time,temperature_2m,precipitation_probability,available_bike_stands
2024-03-26 15:06:00,0.22807017543859648,0.0,14
2024-03-26 16:08:00,0.22807017543859648,0.0,11
2024-03-26 17:05:00,0.22807017543859648,0.0,10
2024-03-26 18:08:00,0.22807017543859648,0.0,13
2024-03-26 19:06:00,0.22807017543859648,0.0,13
2024-03-26 20:07:00,0.22807017543859648,0.0,7
2024-03-26 21:07:00,0.22807017543859648,0.0,10
2024-03-26 22:07:00,0.22807017543859648,0.0,13
2024-03-26 23:07:00,0.6052631578947367,0.0,12
2024-03-27 00:31:00,0.6052631578947367,0.0,13
2024-03-27 01:40:00,0.6052631578947367,0.0,10
2024-03-27 02:14:00,0.6052631578947367,0.0,10
2024-03-27 03:07:00,0.6052631578947367,0.0,9
2024-03-27 04:10:00,0.6052631578947367,0.0,3
2024-03-27 05:08:00,0.6052631578947367,0.0,4
2024-03-27 06:09:00,0.6052631578947367,0.0,6
2024-03-27 07:06:00,0.6052631578947367,0.0,6
2024-03-27 08:08:00,0.6052631578947367,0.0,6
2024-03-27 09:08:00,0.6052631578947367,0.0,5
2024-03-27 10:07:00,0.6052631578947367,0.0,13
2024-03-27 11:05:00,0.6052631578947367,0.0,15
2024-03-27 12:12:00,0.6052631578947367,0.0,16
2024-03-27 13:06:00,0.6052631578947367,0.0,15
2024-03-27 14:07:00,0.6052631578947367,0.0,15
2024-03-27 15:08:00,0.6052631578947367,0.0,12
2024-03-27 16:10:00,0.6052631578947367,0.0,5
2024-03-27 17:05:00,0.6052631578947367,0.0,6
2024-03-27 18:09:00,0.6052631578947367,0.0,5
2024-03-27 19:04:00,0.6052631578947367,0.0,7
2024-03-27 20:08:00,0.6052631578947367,0.0,6
2024-03-27 21:05:00,0.6052631578947367,0.0,6
2024-03-27 22:08:00,0.6052631578947367,0.0,6
2024-03-27 23:06:00,0.7456140350877192,0.65,6
2024-03-28 00:31:00,0.7456140350877192,0.42,6
2024-03-28 01:40:00,0.7456140350877192,0.42,6
2024-03-28 02:17:00,0.7456140350877192,0.42,6
2024-03-28 03:07:00,0.7456140350877192,0.42,6
2024-03-28 04:08:00,0.7456140350877192,0.42,6
2024-03-28 05:07:00,0.7456140350877192,0.42,5
2024-03-28 06:09:00,0.7456140350877192,0.42,3
2024-03-28 07:06:00,0.7456140350877192,0.42,11
2024-03-28 08:08:00,0.7456140350877192,0.42,12
2024-03-28 09:07:00,0.7456140350877192,0.42,12
2024-03-28 10:07:00,0.7456140350877192,0.42,15
2024-03-28 11:04:00,0.7456140350877192,0.42,15
2024-03-28 12:13:00,0.7456140350877192,0.42,15
2024-03-28 13:06:00,0.7456140350877192,0.42,16
2024-03-28 14:07:00,0.7456140350877192,0.42,15
2024-03-28 15:07:00,0.7456140350877192,0.42,16
2024-03-28 16:08:00,0.7456140350877192,0.42,4
2024-03-28 17:06:00,0.7456140350877192,0.42,5
2024-03-28 18:09:00,0.7456140350877192,0.42,8
2024-03-28 19:04:00,0.7456140350877192,0.42,10
2024-03-28 20:08:00,0.7456140350877192,0.42,10
2024-03-28 21:06:00,0.7456140350877192,0.42,11
2024-03-28 22:07:00,0.7456140350877192,0.42,11
2024-03-28 23:07:00,0.3596491228070175,0.34,11
2024-03-29 00:31:00,0.3596491228070175,0.33,11
2024-03-29 01:39:00,0.3596491228070175,0.33,11
2024-03-29 02:14:00,0.3596491228070175,0.33,10
2024-03-29 03:07:00,0.3596491228070175,0.33,10
2024-03-29 04:09:00,0.3596491228070175,0.33,10
2024-03-29 05:07:00,0.3596491228070175,0.33,9
2024-03-29 06:09:00,0.3596491228070175,0.33,10
2024-03-29 07:07:00,0.3596491228070175,0.33,8
2024-03-29 08:09:00,0.3596491228070175,0.33,11
2024-03-29 09:06:00,0.3596491228070175,0.33,14
2024-03-29 10:07:00,0.3596491228070175,0.33,14
2024-03-29 11:07:00,0.3596491228070175,0.33,14
2024-03-29 12:12:00,0.3596491228070175,0.33,14
2024-03-29 13:07:00,0.3596491228070175,0.33,15
2024-03-29 14:06:00,0.3596491228070175,0.33,15
2024-03-29 15:06:00,0.3596491228070175,0.33,15
2024-03-29 16:07:00,0.3596491228070175,0.33,16
2024-03-29 17:07:00,0.3596491228070175,0.33,16
2024-03-29 18:08:00,0.3596491228070175,0.33,9
2024-03-29 19:03:00,0.3596491228070175,0.33,13
2024-03-29 20:07:00,0.3596491228070175,0.33,14
2024-03-29 21:06:00,0.3596491228070175,0.33,14
2024-03-29 22:06:00,0.3596491228070175,0.33,13
2024-03-29 23:06:00,1.0,0.0,14
2024-03-30 00:30:00,1.0,0.0,13
2024-03-30 01:36:00,1.0,0.0,13
2024-03-30 02:11:00,1.0,0.0,12
2024-03-30 03:10:00,1.0,0.0,13
2024-03-30 04:08:00,1.0,0.0,13
2024-03-30 05:07:00,1.0,0.0,13
2024-03-30 06:08:00,1.0,0.0,13
2024-03-30 07:07:00,1.0,0.0,13
2024-03-30 08:09:00,1.0,0.0,14
2024-03-30 09:06:00,1.0,0.0,15
2024-03-30 10:07:00,1.0,0.0,15
2024-03-30 11:06:00,1.0,0.0,15
2024-03-30 12:10:00,1.0,0.0,15
2024-03-30 13:08:00,1.0,0.0,15
2024-03-30 14:04:00,1.0,0.0,11
2024-03-30 15:05:00,1.0,0.0,6
2024-03-30 16:08:00,1.0,0.0,6
2024-03-30 17:04:00,1.0,0.0,8
2024-03-30 18:09:00,1.0,0.0,3
2024-03-30 19:05:00,1.0,0.0,11
2024-03-30 20:06:00,1.0,0.0,14
2024-03-30 21:04:00,1.0,0.0,15
2024-03-30 22:07:00,1.0,0.0,13
2024-03-30 23:06:00,0.7982456140350875,0.0,15
2024-03-31 00:35:00,0.7982456140350875,0.0,13
2024-03-31 01:45:00,0.868421052631579,0.0,13
2024-03-31 02:18:00,0.868421052631579,0.0,13
2024-03-31 03:08:00,0.868421052631579,0.0,12
2024-03-31 04:09:00,0.868421052631579,0.0,12
2024-03-31 05:07:00,0.868421052631579,0.0,12
2024-03-31 06:08:00,0.868421052631579,0.0,12
2024-03-31 07:07:00,0.868421052631579,0.0,13
2024-03-31 08:08:00,0.868421052631579,0.0,14
2024-03-31 09:07:00,0.868421052631579,0.0,14
2024-03-31 10:06:00,0.868421052631579,0.0,14
2024-03-31 11:06:00,0.868421052631579,0.0,14
2024-03-31 12:11:00,0.868421052631579,0.0,14
2024-03-31 13:07:00,0.868421052631579,0.0,9
2024-03-31 14:04:00,0.868421052631579,0.0,6
2024-03-31 15:05:00,0.868421052631579,0.0,8
2024-03-31 16:07:00,0.868421052631579,0.0,3
2024-03-31 17:04:00,0.868421052631579,0.0,7
2024-03-31 18:08:00,0.868421052631579,0.0,7
2024-03-31 19:03:00,0.868421052631579,0.0,7
2024-03-31 20:07:00,0.868421052631579,0.0,8
2024-03-31 21:04:00,0.868421052631579,0.0,9
2024-03-31 22:06:00,0.9122807017543859,0.0,10
2024-03-31 23:06:00,0.9210526315789473,0.0,10
2024-04-01 00:35:00,0.9210526315789473,0.0,9
2024-04-01 01:52:00,0.9210526315789473,0.0,9
2024-04-01 02:23:00,0.9210526315789473,0.0,9
2024-04-01 03:08:00,0.9210526315789473,0.0,9
2024-04-01 04:08:00,0.9210526315789473,0.0,9
2024-04-01 05:07:00,0.9210526315789473,0.0,9
2024-04-01 06:09:00,0.9210526315789473,0.0,9
2024-04-01 07:07:00,0.9210526315789473,0.0,9
